t,x,y,z,mf
96.4670000000,70.3734970093,19.7111148834,-5.4961996078,73.29
96.4770000000,70.7612228394,20.0812759399,-5.3368897438,73.75
96.4870000000,71.5366897583,20.6365203857,-5.0182695389,74.62
96.4960000000,70.5673599243,19.2484130859,-5.4165449142,73.35
96.5060000000,69.9857635498,18.7857112885,-5.4961996078,72.67
96.5160000000,71.5366897583,19.7111148834,-5.0182695389,74.37
96.5260000000,70.3734970093,19.7111148834,-5.4961996078,73.29
96.5360000000,72.1182937622,20.1738166809,-4.7793040276,75.04
96.5460000000,71.3428268433,19.9887371063,-5.0979242325,74.27
96.5560000000,70.1796264648,19.8036556244,-5.2572345734,73.11
96.5650000000,71.7305603027,19.6185741425,-4.9386143684,74.53
96.5750000000,72.5060272217,19.9887371063,-4.6199941635,75.35
96.5850000000,69.0164260864,20.1738166809,-5.2572345734,72.10
96.5950000000,70.5673599243,19.6185741425,-5.4165449142,73.44
96.6050000000,70.1796264648,20.1738166809,-4.7793040276,73.18
96.6150000000,71.1489562988,19.8961963654,-5.9741301537,74.12
96.6240000000,70.1796264648,20.1738166809,-4.7793040276,73.18
96.6340000000,70.7612228394,19.8961963654,-5.4961996078,73.71
96.6440000000,70.7612228394,19.8961963654,-5.6555099487,73.72
96.6540000000,71.1489562988,19.8961963654,-4.5403389931,74.02
96.6640000000,68.8225631714,19.1558723450,-4.8589591980,71.60
96.6740000000,70.9550933838,19.8036556244,-5.0979242325,73.84
96.6840000000,71.1489562988,19.7111148834,-5.3368897438,74.02
96.6940000000,70.5673599243,19.9887371063,-4.9386143684,73.51
96.7030000000,71.9244232178,19.8961963654,-4.5403389931,74.76
96.7130000000,69.5980300903,20.0812759399,-5.1775794029,72.62
96.7230000000,69.7918930054,20.3588981628,-5.5758547783,72.91
96.7330000000,71.1489562988,19.7111148834,-4.8589591980,73.99
96.7430000000,70.5673599243,19.6185741425,-5.4165449142,73.44
96.7530000000,70.1796264648,20.1738166809,-4.4606838226,73.16
96.7630000000,72.1182937622,19.4334945679,-5.2572345734,74.88
96.7720000000,71.5366897583,19.5260334015,-5.0182695389,74.32
96.7820000000,69.7918930054,20.5439796448,-5.0979242325,72.93
96.7920000000,71.7305603027,19.9887371063,-5.0979242325,74.64
96.8020000000,72.6998901367,20.4514389038,-5.4961996078,75.72
96.8120000000,71.7305603027,19.8036556244,-5.0979242325,74.59
96.8220000000,70.9550933838,20.3588981628,-5.4165449142,74.02
96.8320000000,69.9857635498,19.8961963654,-5.0182695389,72.93
96.8410000000,70.5673599243,20.3588981628,-4.7793040276,73.60
96.8510000000,70.9550933838,20.1738166809,-5.4165449142,73.97
96.8610000000,70.5673599243,19.8036556244,-4.9386143684,73.46
96.8710000000,71.7305603027,20.1738166809,-4.6199941635,74.66
96.8810000000,69.5980300903,20.6365203857,-5.1775794029,72.78
96.8910000000,70.3734970093,20.4514389038,-5.0182695389,73.46
96.9010000000,70.1796264648,20.3588981628,-5.5758547783,73.29
96.9100000000,69.7918930054,20.1738166809,-4.9386143684,72.82
96.9200000000,70.1796264648,19.8036556244,-4.9386143684,73.09
96.9300000000,70.7612228394,19.5260334015,-4.6996488571,73.56
96.9400000000,70.9550933838,19.6185741425,-5.2572345734,73.80
96.9500000000,71.1489562988,19.8961963654,-5.1775794029,74.06
96.9600000000,71.5366897583,19.7111148834,-4.3810286522,74.33
96.9690000000,71.1489562988,20.2663574219,-5.1775794029,74.16
96.9800000000,70.3734970093,20.0812759399,-4.6996488571,73.33
96.9890000000,71.1489562988,19.7111148834,-5.0182695389,74.00
96.9990000000,70.5673599243,19.8036556244,-5.0979242325,73.47
97.0090000000,71.9244232178,19.3409538269,-5.1775794029,74.66
97.0190000000,69.5980300903,20.0812759399,-5.1775794029,72.62
97.0290000000,70.1796264648,19.4334945679,-5.4165449142,73.02
97.0390000000,70.5673599243,20.3588981628,-5.4165449142,73.64
97.0480000000,70.1796264648,19.9887371063,-5.4165449142,73.17
97.0580000000,71.9244232178,19.7111148834,-5.0182695389,74.75
97.0680000000,71.1489562988,20.0812759399,-4.6996488571,74.08
97.0780000000,68.8225631714,20.2663574219,-5.6555099487,71.97
97.0880000000,72.1182937622,19.9887371063,-5.0979242325,75.01
97.0980000000,69.4041595459,20.5439796448,-4.9386143684,72.55
97.1080000000,71.1489562988,20.2663574219,-5.1775794029,74.16
97.1170000000,68.4348297119,19.5260334015,-5.8148202896,71.40
97.1270000000,70.5673599243,19.8036556244,-4.9386143684,73.46
97.1370000000,68.6286926270,20.1738166809,-5.0979242325,71.71
97.1470000000,72.1182937622,19.9887371063,-4.7793040276,74.99
97.1570000000,69.4041595459,20.1738166809,-4.9386143684,72.45
97.1660000000,70.5673599243,19.6185741425,-5.0979242325,73.42
97.1770000000,70.5673599243,20.1738166809,-5.4165449142,73.59
97.1860000000,71.1489562988,19.8961963654,-4.8589591980,74.04
97.1960000000,69.9857635498,19.7111148834,-4.8589591980,72.87
97.2060000000,70.3734970093,19.8961963654,-4.8589591980,73.29
97.2160000000,70.9550933838,19.9887371063,-4.9386143684,73.88
97.2260000000,70.7612228394,19.5260334015,-5.8148202896,73.64
97.2360000000,70.9550933838,19.8036556244,-5.2572345734,73.85
97.2450000000,70.7612228394,20.0812759399,-4.6996488571,73.71
97.2560000000,71.9244232178,19.8961963654,-5.3368897438,74.82
97.2650000000,70.9550933838,19.4334945679,-4.9386143684,73.73
97.2750000000,69.4041595459,20.1738166809,-5.2572345734,72.47
97.2850000000,69.7918930054,19.6185741425,-5.0979242325,72.68
97.2950000000,71.1489562988,19.7111148834,-5.1775794029,74.01
97.3050000000,71.5366897583,19.7111148834,-5.4961996078,74.41
97.3150000000,70.1796264648,19.4334945679,-4.7793040276,72.98
97.3240000000,70.3734970093,20.2663574219,-4.6996488571,73.38
97.3340000000,70.3734970093,20.2663574219,-4.8589591980,73.39
97.3440000000,69.0164260864,20.1738166809,-5.0979242325,72.08
97.3540000000,70.3734970093,20.6365203857,-5.3368897438,73.53
97.3640000000,71.7305603027,19.4334945679,-5.2572345734,74.50
97.3740000000,73.0876235962,19.7111148834,-4.6996488571,75.84
97.3840000000,69.2102966309,19.5260334015,-4.6996488571,72.07
97.3930000000,69.9857635498,20.0812759399,-5.6555099487,73.03
97.4030000000,70.1796264648,19.4334945679,-5.2572345734,73.01
97.4130000000,70.9550933838,19.6185741425,-4.9386143684,73.78
97.4230000000,71.3428268433,19.8036556244,-5.0979242325,74.22
97.4330000000,71.5366897583,19.7111148834,-5.3368897438,74.39
97.4430000000,69.7918930054,19.6185741425,-5.0979242325,72.68
97.4520000000,70.5673599243,19.9887371063,-5.0979242325,73.52
97.4620000000,70.1796264648,19.6185741425,-5.8944749832,73.11
97.4720000000,69.9857635498,19.8961963654,-4.6996488571,72.91
97.4820000000,70.3734970093,19.7111148834,-5.6555099487,73.30
97.4920000000,70.7612228394,20.2663574219,-5.1775794029,73.79
97.5020000000,71.5366897583,20.2663574219,-4.8589591980,74.51
97.5120000000,70.5673599243,20.1738166809,-4.6199941635,73.54
97.5220000000,71.5366897583,19.3409538269,-4.5403389931,74.24
97.5310000000,72.1182937622,19.4334945679,-5.7351651192,74.91
97.5410000000,70.3734970093,19.5260334015,-4.6996488571,73.18
97.5510000000,69.9857635498,20.0812759399,-5.1775794029,72.99
97.5610000000,70.7612228394,19.1558723450,-4.8589591980,73.47
97.5710000000,72.8937606812,19.9887371063,-4.7793040276,75.74
97.5810000000,69.5980300903,20.6365203857,-5.3368897438,72.79
97.5910000000,71.1489562988,20.0812759399,-5.0182695389,74.10
97.6000000000,71.7305603027,19.6185741425,-5.8944749832,74.60
97.6100000000,70.1796264648,19.9887371063,-5.0979242325,73.15
97.6200000000,70.5673599243,19.9887371063,-4.6199941635,73.49
97.6300000000,70.5673599243,19.8036556244,-4.9386143684,73.46
97.6400000000,70.5673599243,20.1738166809,-4.9386143684,73.56
97.6500000000,70.9550933838,19.9887371063,-4.6199941635,73.86
97.6600000000,71.1489562988,19.8961963654,-5.0182695389,74.05
97.6690000000,70.1796264648,19.6185741425,-4.7793040276,73.03
97.6790000000,71.7305603027,19.4334945679,-4.9386143684,74.48
97.6890000000,70.7612228394,20.0812759399,-5.1775794029,73.74
97.6990000000,71.9244232178,20.4514389038,-4.5403389931,74.91
97.7090000000,69.4041595459,19.9887371063,-4.7793040276,72.38
97.7190000000,71.1489562988,20.2663574219,-5.0182695389,74.15
97.7290000000,71.1489562988,20.4514389038,-4.8589591980,74.19
97.7380000000,69.4041595459,19.4334945679,-4.4606838226,72.21
97.7480000000,70.1796264648,19.9887371063,-4.9386143684,73.14
97.7580000000,70.9550933838,19.8036556244,-5.4165449142,73.87
97.7680000000,70.1796264648,20.3588981628,-4.7793040276,73.23
97.7780000000,70.1796264648,19.4334945679,-5.5758547783,73.03
97.7880000000,70.9550933838,20.1738166809,-5.2572345734,73.95
97.7970000000,71.1489562988,19.3409538269,-5.0182695389,73.90
97.8080000000,71.7305603027,19.6185741425,-5.2572345734,74.55
97.8170000000,70.1796264648,20.1738166809,-5.0979242325,73.20
97.8270000000,70.7612228394,20.2663574219,-5.4961996078,73.81
97.8370000000,69.9857635498,20.0812759399,-5.4961996078,73.02
97.8470000000,70.3734970093,19.8961963654,-5.8148202896,73.36
97.8570000000,70.5673599243,19.4334945679,-5.0979242325,73.37
97.8670000000,71.1489562988,19.8961963654,-5.8148202896,74.11
97.8760000000,72.8937606812,19.2484130859,-5.8944749832,75.62
97.8860000000,70.9550933838,20.5439796448,-4.7793040276,74.02
97.8960000000,71.9244232178,19.8961963654,-5.0182695389,74.79
97.9060000000,69.7918930054,20.1738166809,-5.2572345734,72.84
97.9160000000,71.1489562988,19.7111148834,-5.3368897438,74.02
97.9260000000,72.1182937622,19.8036556244,-4.6199941635,74.93
97.9360000000,71.3428268433,19.6185741425,-4.9386143684,74.16
97.9450000000,70.7612228394,20.2663574219,-5.4961996078,73.81
97.9550000000,69.5980300903,20.0812759399,-5.1775794029,72.62
97.9650000000,69.7918930054,19.4334945679,-5.5758547783,72.66
97.9750000000,70.7612228394,19.7111148834,-5.0182695389,73.63
97.9850000000,70.5673599243,19.6185741425,-4.7793040276,73.40
97.9950000000,70.1796264648,20.3588981628,-5.4165449142,73.27
98.0040000000,70.1796264648,19.4334945679,-4.7793040276,72.98
98.0150000000,70.1796264648,19.9887371063,-4.7793040276,73.13
98.0240000000,70.7612228394,19.8961963654,-5.3368897438,73.70
98.0340000000,70.7612228394,19.8961963654,-4.3810286522,73.64
98.0440000000,71.1489562988,19.7111148834,-4.8589591980,73.99
98.0540000000,72.1182937622,20.1738166809,-5.2572345734,75.07
98.0640000000,69.5980300903,20.6365203857,-5.0182695389,72.77
98.0740000000,71.3428268433,19.8036556244,-5.5758547783,74.25
98.0830000000,70.3734970093,19.8961963654,-4.6996488571,73.28
98.0930000000,70.5673599243,20.3588981628,-4.9386143684,73.61
98.1030000000,71.3428268433,19.8036556244,-5.4165449142,74.24
98.1130000000,70.5673599243,19.4334945679,-5.8944749832,73.43
98.1230000000,69.7918930054,19.6185741425,-5.2572345734,72.69
98.1330000000,71.7305603027,19.2484130859,-5.0979242325,74.44
98.1420000000,71.5366897583,20.0812759399,-5.3368897438,74.49
98.1530000000,72.3121566772,20.4514389038,-5.0182695389,75.32
98.1620000000,71.5366897583,20.8215999603,-5.8148202896,74.73
98.1720000000,69.4041595459,19.4334945679,-5.2572345734,72.27
98.1820000000,71.7305603027,19.9887371063,-4.6199941635,74.61
98.1920000000,70.3734970093,18.9707908630,-5.0182695389,73.06
98.2020000000,71.9244232178,19.5260334015,-5.8148202896,74.75
98.2110000000,70.7612228394,20.0812759399,-5.3368897438,73.75
98.2210000000,71.5366897583,20.0812759399,-5.1775794029,74.48
98.2310000000,70.1796264648,19.6185741425,-4.7793040276,73.03
98.2410000000,70.3734970093,20.0812759399,-5.0182695389,73.35
98.2510000000,70.9550933838,19.6185741425,-5.5758547783,73.83
98.2610000000,70.5673599243,19.4334945679,-4.9386143684,73.36
98.2710000000,69.2102966309,19.8961963654,-5.1775794029,72.20
98.2810000000,69.0164260864,19.8036556244,-5.0979242325,71.98
98.2900000000,69.9857635498,19.3409538269,-5.0182695389,72.78
98.3000000000,71.1489562988,19.7111148834,-5.6555099487,74.05
98.3100000000,71.3428268433,20.1738166809,-5.5758547783,74.35
98.3200000000,69.2102966309,19.5260334015,-4.8589591980,72.08
98.3300000000,71.9244232178,20.2663574219,-5.3368897438,74.92
98.3400000000,68.2409667969,19.9887371063,-4.9386143684,71.28
98.3490000000,70.5673599243,19.9887371063,-4.6199941635,73.49
98.3600000000,70.7612228394,19.3409538269,-5.3368897438,73.55
98.3690000000,71.1489562988,19.7111148834,-5.3368897438,74.02
98.3790000000,70.3734970093,20.2663574219,-5.0182695389,73.41
98.3890000000,71.5366897583,20.2663574219,-5.1775794029,74.53
98.3990000000,71.3428268433,20.1738166809,-4.9386143684,74.30
98.4090000000,69.7918930054,19.8036556244,-4.3013734818,72.67
98.4180000000,70.7612228394,20.0812759399,-5.4961996078,73.76
98.4290000000,71.1489562988,19.7111148834,-5.1775794029,74.01
98.4380000000,69.0164260864,20.7290592194,-4.9386143684,72.23
98.4480000000,71.3428268433,19.2484130859,-4.7793040276,74.05
98.4580000000,69.9857635498,20.2663574219,-5.3368897438,73.06
98.4680000000,69.2102966309,19.7111148834,-5.6555099487,72.18
98.4780000000,71.3428268433,19.6185741425,-5.4165449142,74.19
98.4880000000,71.3428268433,19.9887371063,-5.4165449142,74.29
98.4970000000,70.3734970093,19.5260334015,-5.1775794029,73.22
98.5070000000,70.3734970093,19.3409538269,-4.3810286522,73.11
98.5170000000,72.3121566772,20.2663574219,-5.1775794029,75.28
98.5270000000,69.7918930054,19.8036556244,-5.0979242325,72.73
98.5370000000,70.1796264648,20.3588981628,-5.5758547783,73.29
98.5460000000,70.9550933838,19.9887371063,-5.0979242325,73.89
98.5570000000,70.9550933838,20.3588981628,-4.9386143684,73.98
98.5660000000,69.7918930054,19.4334945679,-4.6199941635,72.59
98.5760000000,71.5366897583,20.0812759399,-4.8589591980,74.46
98.5860000000,70.3734970093,20.0812759399,-4.0624084473,73.30
98.5960000000,70.3734970093,20.2663574219,-5.8148202896,73.46
98.6060000000,68.6286926270,19.8036556244,-5.4165449142,71.63
98.6160000000,69.5980300903,20.4514389038,-5.3368897438,72.74
98.6250000000,70.3734970093,19.3409538269,-5.4961996078,73.19
98.6360000000,72.5060272217,19.9887371063,-5.0979242325,75.38
98.6450000000,69.4041595459,20.3588981628,-4.9386143684,72.50
98.6550000000,70.9550933838,19.6185741425,-5.4165449142,73.82
98.6650000000,71.9244232178,20.0812759399,-5.0182695389,74.84
98.6750000000,70.3734970093,19.8961963654,-4.3810286522,73.26
98.6850000000,71.1489562988,19.8961963654,-4.8589591980,74.04
98.6940000000,68.8225631714,20.0812759399,-5.3368897438,71.89
98.7040000000,69.9857635498,19.3409538269,-4.8589591980,72.77
98.7140000000,69.9857635498,20.0812759399,-5.1775794029,72.99
98.7240000000,71.3428268433,20.1738166809,-4.7793040276,74.29
98.7340000000,69.9857635498,20.4514389038,-5.1775794029,73.10
98.7440000000,70.1796264648,19.6185741425,-5.4165449142,73.07
98.7540000000,71.3428268433,19.8036556244,-5.7351651192,74.26
98.7640000000,70.5673599243,20.5439796448,-4.7793040276,73.65
98.7730000000,71.1489562988,19.7111148834,-4.8589591980,73.99
98.7830000000,70.3734970093,20.8215999603,-4.2217187881,73.51
98.7930000000,70.9550933838,20.1738166809,-5.2572345734,73.95
98.8030000000,71.1489562988,20.4514389038,-4.8589591980,74.19
98.8130000000,70.5673599243,19.8036556244,-4.3013734818,73.42
98.8230000000,70.7612228394,20.4514389038,-4.6996488571,73.81
98.8320000000,71.9244232178,19.8961963654,-5.0182695389,74.79
98.8430000000,70.9550933838,19.8036556244,-5.4165449142,73.87
98.8520000000,71.3428268433,19.8036556244,-4.7793040276,74.19
98.8620000000,70.1796264648,19.9887371063,-4.4606838226,73.11
98.8720000000,70.9550933838,19.8036556244,-5.2572345734,73.85
98.8820000000,70.1796264648,20.5439796448,-4.7793040276,73.28
98.8920000000,70.9550933838,19.6185741425,-5.2572345734,73.80
98.9010000000,69.9857635498,20.0812759399,-5.3368897438,73.01
98.9110000000,70.7612228394,20.4514389038,-5.3368897438,73.85
98.9210000000,70.5673599243,19.6185741425,-5.0979242325,73.42
98.9310000000,70.7612228394,19.8961963654,-4.8589591980,73.67
98.9410000000,71.9244232178,20.0812759399,-5.0182695389,74.84
98.9510000000,70.7612228394,19.3409538269,-4.8589591980,73.52
98.9610000000,70.7612228394,20.0812759399,-4.8589591980,73.72
98.9710000000,70.7612228394,19.7111148834,-5.4961996078,73.66
98.9800000000,70.3734970093,19.3409538269,-5.0182695389,73.16
98.9900000000,71.1489562988,20.4514389038,-4.8589591980,74.19
99.0000000000,71.7305603027,19.2484130859,-5.2572345734,74.45
99.0100000000,70.9550933838,19.6185741425,-4.6199941635,73.76
99.0200000000,71.1489562988,19.5260334015,-5.6555099487,74.00
99.0300000000,71.7305603027,20.3588981628,-5.4165449142,74.76
99.0400000000,71.5366897583,19.5260334015,-5.1775794029,74.33
99.0490000000,70.5673599243,19.8036556244,-4.7793040276,73.45
99.0590000000,71.5366897583,20.0812759399,-4.8589591980,74.46
99.0690000000,70.5673599243,19.6185741425,-4.9386143684,73.41
99.0790000000,71.1489562988,19.5260334015,-5.1775794029,73.96
99.0890000000,71.1489562988,19.8961963654,-5.3368897438,74.07
99.0990000000,70.5673599243,19.6185741425,-5.2572345734,73.43
99.1090000000,70.5673599243,19.8036556244,-5.0979242325,73.47
99.1190000000,70.7612228394,20.4514389038,-5.0182695389,73.83
99.1280000000,71.7305603027,20.3588981628,-4.7793040276,74.72
99.1380000000,69.5980300903,19.5260334015,-5.6555099487,72.51
99.1480000000,70.5673599243,19.9887371063,-5.0979242325,73.52
99.1580000000,71.1489562988,20.0812759399,-4.3810286522,74.06
99.1680000000,71.1489562988,20.2663574219,-4.3810286522,74.11
99.1770000000,69.2102966309,20.0812759399,-5.0182695389,72.24
99.1870000000,71.1489562988,20.2663574219,-4.5403389931,74.12
99.1970000000,71.5366897583,19.3409538269,-5.6555099487,74.32
99.2070000000,71.1489562988,19.5260334015,-5.3368897438,73.97
99.2170000000,70.5673599243,19.9887371063,-4.9386143684,73.51
99.2270000000,70.3734970093,19.3409538269,-5.0182695389,73.16
99.2370000000,70.9550933838,20.1738166809,-5.4165449142,73.97
99.2470000000,71.5366897583,19.5260334015,-4.6996488571,74.30
99.2560000000,70.5673599243,19.6185741425,-5.0979242325,73.42
99.2660000000,70.3734970093,19.8961963654,-5.1775794029,73.32
99.2760000000,71.3428268433,20.1738166809,-4.9386143684,74.30
99.2860000000,71.5366897583,19.7111148834,-4.6996488571,74.35
99.2960000000,69.7918930054,19.6185741425,-5.2572345734,72.69
99.3060000000,71.3428268433,19.9887371063,-6.0537853241,74.34
99.3160000000,70.3734970093,20.6365203857,-5.4961996078,73.54
99.3250000000,71.5366897583,19.5260334015,-5.3368897438,74.35
99.3350000000,71.3428268433,19.6185741425,-5.4165449142,74.19
